stage	type	logexpr
2cell	NonEdit	1.83122534463
2cell	NonEdit	2.02304710064
2cell	NonEdit	3.27641616576
2cell	Edit	2.42350099388
2cell	Edit	1.9841124867
2cell	Edit	3.64766675828
2cell	Edit	2.19872567235
2cell	NonEdit	3.78667291167
2cell	Edit	2.74518540776
2cell	NonEdit	4.11390369582
2cell	NonEdit	1.95914926676
2cell	Edit	2.42292485743
2cell	NonEdit	2.63265113944
2cell	Edit	2.49637398123
2cell	NonEdit	2.86273787958
2cell	NonEdit	1.98672711499
2cell	NonEdit	4.86390479429
2cell	Edit	5.04372829676
2cell	Edit	4.42364351319
2cell	NonEdit	2.52726346587
2cell	NonEdit	2.58386924231
2cell	NonEdit	2.30560851784
2cell	Edit	3.64621461677
2cell	Edit	3.24271734367
2cell	NonEdit	3.28977407996
2cell	NonEdit	3.59883986034
2cell	Edit	1.81102764
2cell	Edit	2.53285519005
2cell	NonEdit	1.83318128382
2cell	NonEdit	2.12210703591
2cell	Edit	4.96029593054
2cell	NonEdit	4.37185381657
2cell	NonEdit	2.85893842204
2cell	NonEdit	4.12778417389
2cell	NonEdit	2.90799881775
2cell	Edit	2.99722116461
2cell	NonEdit	2.10109539557
2cell	Edit	2.27343327792
2cell	NonEdit	4.00631266468
2cell	NonEdit	5.02876986429
2cell	NonEdit	3.04072475947
2cell	NonEdit	2.31720470379
2cell	NonEdit	4.41113387867
2cell	Edit	1.8350615857
2cell	NonEdit	1.87309518676
2cell	NonEdit	3.08398579543
2cell	NonEdit	1.79602037865
2cell	Edit	1.97750294236
2cell	NonEdit	2.79471707431
2cell	NonEdit	3.2392390793
2cell	Edit	2.36174228572
2cell	NonEdit	3.71079993521
2cell	Edit	1.94153631205
2cell	Edit	2.52952144255
2cell	NonEdit	3.28296924696
2cell	NonEdit	2.79674460545
2cell	NonEdit	2.19521366792
2cell	Edit	2.14615348048
2cell	Edit	4.55945812958
2cell	NonEdit	1.85533971887
2cell	Edit	5.138840863
2cell	NonEdit	2.39880395073
2cell	NonEdit	1.80091245258
2cell	NonEdit	2.5727725227
2cell	NonEdit	3.20722420765
2cell	Edit	2.32682980041
2cell	NonEdit	4.15302376352
2cell	NonEdit	2.53286313321
2cell	Edit	2.71128496361
2cell	NonEdit	3.87012543268
2cell	Edit	3.28618674934
2cell	NonEdit	2.63821411707
2cell	NonEdit	4.35360915587
2cell	NonEdit	1.99786672342
2cell	Edit	2.45986230868
2cell	NonEdit	2.24795254529
2cell	NonEdit	1.92608637868
2cell	NonEdit	2.18214816388
2cell	NonEdit	4.10220194531
2cell	NonEdit	2.67321027826
2cell	NonEdit	4.873906414
2cell	NonEdit	4.02911246728
2cell	NonEdit	4.63433085073
2cell	Edit	2.17915790906
2cell	NonEdit	4.50639240098
2cell	NonEdit	2.00901371256
2cell	NonEdit	2.68662906473
2cell	Edit	2.84684355861
2cell	NonEdit	2.44624378101
2cell	Edit	2.18579843579
2cell	Edit	2.04978227189
2cell	Edit	3.30389321519
2cell	NonEdit	2.46512902218
2cell	NonEdit	4.23227439252
2cell	NonEdit	1.97888198296
2cell	NonEdit	3.34047379662
2cell	Edit	3.72954383621
2cell	NonEdit	3.04024664286
2cell	NonEdit	2.87643621886
2cell	NonEdit	2.30083155645
2cell	NonEdit	3.13841169508
2cell	NonEdit	4.05646614778
2cell	NonEdit	2.44448388112
2cell	NonEdit	3.6073059921
2cell	NonEdit	2.56673238231
2cell	NonEdit	5.14195591142
2cell	NonEdit	2.94440213638
2cell	NonEdit	3.65089717379
2cell	Edit	2.64363967177
2cell	NonEdit	2.05560468782
2cell	Edit	8.06571451084
2cell	NonEdit	4.83342067467
2cell	NonEdit	5.41157908533
2cell	NonEdit	5.92242256727
2cell	NonEdit	3.21900781616
2cell	NonEdit	3.85436846854
2cell	NonEdit	4.8131107554
2cell	NonEdit	1.88095706581
2cell	NonEdit	2.3773613418
2cell	NonEdit	2.19752342157
2cell	NonEdit	2.73922581857
2cell	NonEdit	3.55870527687
2cell	Edit	2.60832562551
2cell	Edit	3.65788659911
2cell	NonEdit	2.19569896974
2cell	Edit	3.12180529656
2cell	NonEdit	2.25629086139
2cell	NonEdit	3.24427842926
2cell	Edit	3.05462362943
2cell	Edit	2.10769245017
2cell	NonEdit	1.94547576901
2cell	NonEdit	1.82691745348
2cell	NonEdit	2.97565710912
2cell	NonEdit	4.22358028331
2cell	NonEdit	2.14432180129
2cell	NonEdit	3.35617560818
2cell	Edit	3.40146734522
2cell	NonEdit	5.14804664992
2cell	NonEdit	1.93085162213
2cell	NonEdit	2.65523293905
2cell	NonEdit	3.59612799798
2cell	Edit	4.57728395422
2cell	NonEdit	3.18133593833
2cell	NonEdit	2.40099047771
2cell	NonEdit	2.87477294883
2cell	Edit	2.35394623508
2cell	NonEdit	2.7361775586
2cell	Edit	1.89380449472
2cell	Edit	2.89116033578
2cell	Edit	2.02772052425
2cell	NonEdit	2.2323852434
2cell	Edit	2.80737051139
2cell	NonEdit	3.54254068173
2cell	NonEdit	4.49888479832
2cell	NonEdit	3.80242017051
2cell	Edit	2.95277779858
2cell	NonEdit	4.42741697838
2cell	NonEdit	4.07214837264
2cell	NonEdit	2.31741360516
2cell	Edit	2.0574770793
2cell	NonEdit	2.31998974942
2cell	NonEdit	3.78531627175
2cell	NonEdit	2.7418008525
2cell	NonEdit	2.48880736543
2cell	Edit	4.21017309649
2cell	NonEdit	3.92613496172
2cell	NonEdit	3.6914960279
2cell	NonEdit	3.56251375505
2cell	Edit	4.15198591498
2cell	NonEdit	4.56503129144
2cell	NonEdit	1.92977060447
2cell	NonEdit	3.36555984127
2cell	NonEdit	3.49652877336
2cell	NonEdit	2.70648898304
2cell	Edit	3.79229983893
2cell	NonEdit	2.33677007117
2cell	NonEdit	3.13123297581
2cell	NonEdit	1.94022976044
2cell	NonEdit	5.52118888086
2cell	NonEdit	2.430045595
2cell	NonEdit	3.58386332359
2cell	NonEdit	3.06849004889
2cell	NonEdit	2.59351438751
2cell	Edit	2.76881912623
2cell	NonEdit	2.69469474606
2cell	Edit	4.34761892044
2cell	Edit	4.3539858921
2cell	NonEdit	3.13782627717
2cell	NonEdit	3.23343729026
2cell	Edit	2.34443791603
2cell	NonEdit	5.28177123112
2cell	Edit	2.36959399772
2cell	NonEdit	3.39593355199
2cell	NonEdit	2.46710751416
2cell	Edit	1.92489807639
2cell	NonEdit	2.18858626319
2cell	NonEdit	1.87225284457
2cell	Edit	4.50557855383
2cell	Edit	3.27494609133
2cell	NonEdit	3.42102615241
2cell	NonEdit	2.29293265777
2cell	NonEdit	1.90516702047
2cell	NonEdit	1.96202250227
2cell	NonEdit	2.86262936055
2cell	NonEdit	3.3158101396
2cell	Edit	2.31498094597
2cell	NonEdit	2.27735548625
2cell	NonEdit	2.04818949421
2cell	NonEdit	1.8386669098
2cell	NonEdit	4.23892963718
2cell	NonEdit	1.87977645154
2cell	NonEdit	3.5781741248
2cell	Edit	4.26337118733
2cell	Edit	2.05379034479
2cell	NonEdit	4.86801125984
2cell	NonEdit	2.22592648612
2cell	Edit	2.28569017421
2cell	NonEdit	2.49727978585
2cell	NonEdit	2.14094107477
2cell	Edit	2.3939064188
2cell	NonEdit	2.86302910928
2cell	Edit	3.43193671657
2cell	NonEdit	2.56131198099
2cell	Edit	3.17168777663
2cell	Edit	2.04860984215
2cell	NonEdit	2.01160692773
2cell	NonEdit	2.64586978633
2cell	NonEdit	2.79859145186
2cell	NonEdit	4.02569091891
2cell	NonEdit	2.91740309695
2cell	Edit	2.46437225482
2cell	Edit	2.73475055293
2cell	NonEdit	1.96926946902
2cell	Edit	1.86618334386
2cell	NonEdit	3.09911433336
2cell	NonEdit	2.1673768667
2cell	Edit	2.40984180973
2cell	Edit	2.44749030778
2cell	NonEdit	5.47484718355
2cell	NonEdit	5.85335985573
2cell	NonEdit	3.2770126488
2cell	NonEdit	1.93857473917
2cell	NonEdit	2.94809020008
2cell	NonEdit	2.12331248343
2cell	NonEdit	2.18990899471
2cell	NonEdit	2.88892626924
2cell	Edit	2.11597716281
2cell	NonEdit	2.7239432351
2cell	NonEdit	4.33753254166
2cell	Edit	3.83926089642
2cell	Edit	2.66647097551
2cell	NonEdit	2.17326652822
2cell	NonEdit	4.10349093963
2cell	NonEdit	5.00048394304
2cell	NonEdit	1.82226604226
2cell	NonEdit	3.29420219733
2cell	NonEdit	2.85152697407
2cell	Edit	3.58597425503
2cell	NonEdit	1.84018925101
2cell	NonEdit	2.3446517526
2cell	NonEdit	1.84049090151
2cell	NonEdit	4.53612552745
2cell	NonEdit	2.79191329411
2cell	NonEdit	2.32232497322
2cell	NonEdit	2.94690435867
2cell	NonEdit	4.95188973906
2cell	Edit	1.91922730727
2cell	NonEdit	3.71042565853
2cell	Edit	3.28105030386
2cell	NonEdit	2.85574005467
2cell	Edit	7.39591802884
2cell	NonEdit	1.90101439183
2cell	NonEdit	2.72133490076
2cell	NonEdit	2.80778089903
2cell	NonEdit	2.18928088739
2cell	NonEdit	3.92511493095
2cell	Edit	2.63842141318
2cell	NonEdit	2.52960910557
2cell	Edit	2.81965716701
2cell	NonEdit	2.57258169539
2cell	NonEdit	2.92198885033
2cell	NonEdit	2.06582804713
2cell	NonEdit	2.74006553053
2cell	NonEdit	2.86895516219
2cell	NonEdit	3.21506457126
2cell	NonEdit	1.9055508451
2cell	NonEdit	1.8853742733
2cell	Edit	3.03296543591
2cell	Edit	2.08156054501
2cell	NonEdit	2.7896486211
2cell	NonEdit	3.33996361602
2cell	Edit	3.15360316765
2cell	NonEdit	2.64160408388
2cell	Edit	3.98342417464
2cell	Edit	1.80944384153
2cell	NonEdit	2.51642146659
2cell	Edit	6.46434995753
2cell	Edit	2.58762868772
2cell	NonEdit	3.34455648095
2cell	Edit	2.2751491459
2cell	NonEdit	2.97580503849
2cell	NonEdit	3.54149830919
2cell	NonEdit	3.61562842237
2cell	NonEdit	2.32113399353
2cell	Edit	2.96791390588
2cell	NonEdit	4.13982608426
2cell	NonEdit	4.89413893032
2cell	NonEdit	2.405502627
2cell	NonEdit	3.74327057029
2cell	NonEdit	2.69460015338
2cell	Edit	3.13368388261
2cell	NonEdit	3.02955865574
2cell	Edit	2.54556264366
2cell	NonEdit	3.47738034239
2cell	Edit	4.12277003641
2cell	NonEdit	3.62998364953
2cell	NonEdit	3.35157637244
2cell	Edit	3.75573637942
2cell	NonEdit	5.3029864494
2cell	NonEdit	4.61554616881
2cell	NonEdit	3.67951070411
2cell	NonEdit	3.47366686938
2cell	NonEdit	2.09191220867
2cell	NonEdit	2.14403592063
2cell	Edit	4.18523742427
2cell	NonEdit	3.24688780032
2cell	NonEdit	2.26016077377
2cell	NonEdit	3.56423417704
2cell	Edit	3.68471579812
2cell	NonEdit	2.73458826427
2cell	NonEdit	2.57636092027
2cell	NonEdit	2.58490280295
2cell	NonEdit	4.13565763614
2cell	NonEdit	3.10387341967
2cell	NonEdit	2.92200499816
2cell	NonEdit	4.44260772613
2cell	NonEdit	2.31534237177
2cell	NonEdit	4.52163095593
2cell	Edit	2.71732043275
2cell	NonEdit	2.81892946044
2cell	NonEdit	2.31290367287
2cell	NonEdit	5.32074888821
2cell	NonEdit	2.88464986348
2cell	Edit	2.81356870428
2cell	NonEdit	2.58488772215
2cell	NonEdit	4.01184300071
2cell	NonEdit	3.4287509385
2cell	NonEdit	2.78073048793
2cell	Edit	1.98848648952
2cell	NonEdit	2.92905279554
2cell	NonEdit	4.4074311889
2cell	NonEdit	4.65000013791
2cell	NonEdit	2.77486113835
2cell	NonEdit	3.55697530823
2cell	Edit	2.490814166
2cell	NonEdit	2.68455636969
2cell	NonEdit	2.57358122623
2cell	NonEdit	3.68204112595
2cell	NonEdit	4.30759668761
2cell	NonEdit	2.32778781936
2cell	NonEdit	2.29382281613
2cell	NonEdit	3.77624451855
2cell	NonEdit	2.52389496414
2cell	NonEdit	3.4631638479
2cell	NonEdit	2.91300805718
2cell	NonEdit	3.86124747172
2cell	NonEdit	4.18433912398
2cell	Edit	6.47302766973
2cell	NonEdit	3.51291166929
2cell	NonEdit	2.97677878564
2cell	NonEdit	2.74917934845
2cell	NonEdit	4.32729982092
2cell	NonEdit	2.39738696181
2cell	NonEdit	4.65589181701
2cell	NonEdit	3.8242578899
2cell	NonEdit	1.85911277514
2cell	NonEdit	3.49718309082
2cell	NonEdit	2.62673891134
2cell	NonEdit	2.44647762317
2cell	NonEdit	2.85412262522
2cell	NonEdit	2.72240665232
2cell	NonEdit	2.24711466547
2cell	NonEdit	3.09144691701
2cell	NonEdit	1.79326999448
2cell	NonEdit	5.00587062775
2cell	NonEdit	2.43138279938
2cell	NonEdit	2.01272064088
2cell	Edit	2.65896499341
2cell	NonEdit	2.25788475408
2cell	NonEdit	3.00587070553
2cell	Edit	2.42411222189
2cell	NonEdit	2.07391379178
2cell	Edit	2.4595888418
2cell	NonEdit	2.51918729626
2cell	NonEdit	3.63904824825
2cell	Edit	2.71091276672
2cell	NonEdit	2.8766052101
2cell	Edit	2.36197224358
2cell	Edit	3.69017611309
2cell	Edit	3.8779986876
2cell	NonEdit	4.15494722301
2cell	Edit	1.99435059222
2cell	Edit	1.87893513828
2cell	NonEdit	2.26444595473
2cell	NonEdit	2.27074348714
2cell	NonEdit	4.24307486402
2cell	NonEdit	2.48041323618
2cell	NonEdit	2.88126373887
2cell	NonEdit	1.98709047937
2cell	NonEdit	3.70449440375
2cell	NonEdit	2.44870936148
2cell	NonEdit	4.27991915548
2cell	Edit	3.12525940983
2cell	NonEdit	2.92755514069
2cell	Edit	3.99163608236
2cell	NonEdit	2.14140761629
2cell	Edit	2.19511012123
2cell	Edit	3.20208362169
2cell	NonEdit	2.03033401466
2cell	NonEdit	2.32793797536
2cell	NonEdit	4.9468644782
2cell	NonEdit	3.11869741444
2cell	NonEdit	3.17229561695
2cell	NonEdit	2.42490891477
2cell	Edit	3.47354905051
2cell	NonEdit	4.89634614769
2cell	NonEdit	3.79682761892
2cell	NonEdit	2.79132460429
2cell	Edit	3.71885564496
2cell	NonEdit	1.86150938742
2cell	NonEdit	2.63414528525
2cell	NonEdit	3.14489769044
2cell	Edit	2.10990163666
2cell	Edit	3.28287545083
2cell	Edit	2.37203092854
2cell	NonEdit	2.21703374056
2cell	Edit	3.68228777666
2cell	NonEdit	3.13702782196
2cell	NonEdit	3.0262469295
2cell	Edit	1.91088382713
2cell	NonEdit	2.46911596388
2cell	Edit	3.51770849766
2cell	NonEdit	3.00176901571
2cell	NonEdit	3.23356737361
2cell	Edit	2.46242243024
2cell	NonEdit	3.61092061534
2cell	NonEdit	4.28211375367
2cell	NonEdit	3.35241321747
2cell	NonEdit	3.22774041801
2cell	NonEdit	2.83968646577
2cell	NonEdit	4.39532531394
2cell	NonEdit	4.52083703752
2cell	NonEdit	5.51499606566
2cell	Edit	4.68586498869
2cell	NonEdit	4.88774423467
2cell	NonEdit	3.92101247877
2cell	NonEdit	2.12352421441
2cell	Edit	1.90251938187
2cell	NonEdit	3.17623968578
2cell	Edit	3.58706542003
2cell	NonEdit	1.80707163733
2cell	NonEdit	2.98537380943
2cell	NonEdit	5.52023216325
2cell	NonEdit	3.86682269003
2cell	Edit	1.96785054572
2cell	NonEdit	3.65570780841
2cell	Edit	4.41876711112
2cell	NonEdit	4.25637695671
2cell	NonEdit	2.59069207516
2cell	NonEdit	3.46279407988
2cell	NonEdit	5.04269581879
2cell	Edit	5.05262141076
2cell	Edit	3.10915916832
2cell	NonEdit	3.28032457758
2cell	NonEdit	4.22770343997
2cell	NonEdit	3.71127675156
2cell	NonEdit	4.3753368076
2cell	NonEdit	4.40217234037
2cell	NonEdit	2.69931213516
2cell	NonEdit	3.41364623876
2cell	NonEdit	6.2818217881
2cell	NonEdit	5.2949717763
2cell	NonEdit	2.30284405946
2cell	NonEdit	3.75788532552
2cell	NonEdit	2.46106638218
2cell	NonEdit	2.52978440857
2cell	NonEdit	2.35397473274
2cell	Edit	2.9598200812
2cell	NonEdit	2.1552630449
2cell	Edit	3.56385463493
2cell	NonEdit	4.11034421574
2cell	Edit	1.91417177327
2cell	NonEdit	1.79470180298
2cell	NonEdit	5.86036733232
2cell	NonEdit	2.51299187494
2cell	Edit	5.18052433084
2cell	NonEdit	3.55475931678
2cell	Edit	2.8975900874
2cell	NonEdit	1.91180512841
2cell	NonEdit	3.07239697449
2cell	NonEdit	3.68458273643
2cell	Edit	4.74563622825
2cell	NonEdit	2.98784122093
2cell	NonEdit	3.43561169074
2cell	NonEdit	2.876317908
2cell	NonEdit	2.99096090868
2cell	NonEdit	3.60418448309
2cell	NonEdit	3.56980026632
2cell	Edit	2.86654571417
2cell	Edit	2.24279899452
2cell	NonEdit	3.65559667648
2cell	Edit	2.80274200794
2cell	NonEdit	3.1034335475
2cell	Edit	2.55421502705
2cell	NonEdit	2.8168926478
2cell	NonEdit	3.99814381932
2cell	NonEdit	2.33689955941
2cell	NonEdit	3.37568810236
2cell	NonEdit	2.73248261724
2cell	NonEdit	1.88886803097
2cell	NonEdit	2.64814448748
2cell	NonEdit	3.87008997727
2cell	NonEdit	5.3757134982
2cell	NonEdit	3.00808071673
2cell	NonEdit	2.39000880163
2cell	Edit	2.34459518145
2cell	NonEdit	2.28687025927
2cell	Edit	2.77121277606
2cell	Edit	3.06528165683
2cell	NonEdit	4.25910023834
2cell	NonEdit	1.96832141571
2cell	NonEdit	6.07373093442
2cell	NonEdit	2.38200791627
2cell	NonEdit	3.3272314507
2cell	NonEdit	6.10912090807
2cell	NonEdit	5.38702854805
2cell	NonEdit	1.84574405551
2cell	NonEdit	2.47284250307
2cell	NonEdit	2.10433169573
2cell	NonEdit	4.39776587051
2cell	Edit	2.32638267101
2cell	Edit	1.86387080658
2cell	NonEdit	2.48535654857
2cell	NonEdit	3.7942839688
2cell	NonEdit	2.17675539461
2cell	NonEdit	2.52041857079
2cell	NonEdit	3.36426365137
2cell	NonEdit	2.35692269876
2cell	NonEdit	2.5406172568
2cell	NonEdit	2.30043778919
2cell	NonEdit	2.19830621438
2cell	NonEdit	3.29184743732
2cell	NonEdit	2.9580979015
2cell	NonEdit	4.19502966515
2cell	NonEdit	4.1207268035
2cell	NonEdit	3.60609006108
2cell	NonEdit	3.38191262025
2cell	NonEdit	3.66577713883
2cell	Edit	2.42688021227
2cell	NonEdit	2.41422485287
2cell	NonEdit	2.22929693854
2cell	NonEdit	2.19533278903
2cell	NonEdit	2.0566142196
2cell	Edit	3.78338931375
2cell	NonEdit	3.12746204423
2cell	NonEdit	2.53981299258
2cell	NonEdit	3.6588016172
2cell	Edit	4.15179709947
2cell	NonEdit	2.30630117978
2cell	NonEdit	1.96911733839
2cell	NonEdit	3.29189205844
2cell	NonEdit	1.83864464546
2cell	NonEdit	3.43146467073
2cell	NonEdit	2.40736844212
2cell	NonEdit	4.25114316178
2cell	NonEdit	2.11042287533
2cell	NonEdit	3.63248369056
2cell	NonEdit	4.3435768243
2cell	NonEdit	3.32762260067
2cell	NonEdit	2.32064699041
2cell	Edit	3.47576667596
2cell	NonEdit	2.00543029562
2cell	Edit	2.55996773901
2cell	Edit	1.85365387277
2cell	Edit	2.73033992908
2cell	Edit	2.34942669328
2cell	NonEdit	2.49100468558
2cell	NonEdit	4.96101778777
2cell	NonEdit	2.14135356973
2cell	Edit	3.00291640577
2cell	NonEdit	2.263247413
2cell	Edit	2.65152923111
2cell	NonEdit	2.07741699366
2cell	NonEdit	3.48970569324
2cell	NonEdit	2.09357864033
2cell	NonEdit	2.53330784943
2cell	Edit	4.97486993765
2cell	NonEdit	2.98206429079
2cell	NonEdit	3.3380552185
2cell	NonEdit	2.31438816191
2cell	Edit	1.86213715919
2cell	Edit	2.94289041233
2cell	Edit	1.90763847114
2cell	NonEdit	2.96762596593
2cell	NonEdit	2.55088163871
2cell	NonEdit	2.17404806489
2cell	Edit	2.05304238001
2cell	NonEdit	2.40006564311
2cell	Edit	2.26467863583
2cell	NonEdit	2.07087873527
2cell	NonEdit	2.8623780081
2cell	NonEdit	3.11965199672
2cell	Edit	1.97839393427
2cell	NonEdit	2.95272038296
2cell	NonEdit	3.84306941888
2cell	Edit	1.89217929978
2cell	NonEdit	2.88253557954
2cell	NonEdit	2.66698512148
2cell	NonEdit	2.51102101544
2cell	NonEdit	2.46889582452
2cell	Edit	2.17455170148
2cell	Edit	4.31377054527
2cell	NonEdit	3.79915661325
2cell	Edit	3.36106612075
2cell	NonEdit	2.82655001685
2cell	NonEdit	3.1128439728
2cell	NonEdit	2.38562116224
2cell	NonEdit	2.06864724229
2cell	NonEdit	2.13293491412
2cell	NonEdit	3.19900775543
2cell	NonEdit	1.99006509739
2cell	NonEdit	2.81664747281
2cell	NonEdit	1.84317317303
2cell	NonEdit	3.34542036619
2cell	NonEdit	2.99108649863
2cell	NonEdit	4.41003204656
2cell	NonEdit	3.24563069978
2cell	NonEdit	2.12221962182
2cell	NonEdit	1.89234811762
2cell	NonEdit	4.07899062481
2cell	NonEdit	2.36303934736
2cell	NonEdit	2.58955190971
2cell	NonEdit	4.13587670453
2cell	NonEdit	3.87362307534
2cell	Edit	3.42415515696
2cell	NonEdit	3.22002316642
2cell	NonEdit	2.89511051224
2cell	NonEdit	2.46030653292
2cell	NonEdit	1.90302203348
2cell	NonEdit	2.8050075085
2cell	NonEdit	3.25452864218
2cell	NonEdit	2.11846031137
2cell	Edit	4.95966475464
2cell	NonEdit	2.06826178039
2cell	NonEdit	2.15186103558
2cell	NonEdit	2.25546203842
2cell	NonEdit	1.85346429173
2cell	NonEdit	2.56806756771
2cell	NonEdit	4.61550658092
2cell	NonEdit	2.23930551239
2cell	NonEdit	4.56017386608
2cell	NonEdit	1.88158341501
2cell	NonEdit	3.03217027239
2cell	NonEdit	2.44351157442
2cell	NonEdit	2.85249680547
2cell	NonEdit	2.11095716596
2cell	NonEdit	2.43958670743
2cell	NonEdit	2.44955577249
2cell	NonEdit	4.32793601035
2cell	NonEdit	2.36123128843
2cell	NonEdit	3.52615756284
2cell	NonEdit	3.07383617989
2cell	NonEdit	2.01290502588
2cell	NonEdit	2.65733217981
2cell	NonEdit	3.13497669073
2cell	NonEdit	5.69840470702
2cell	NonEdit	2.21790916853
2cell	NonEdit	3.07339677091
2cell	Edit	3.50044525312
2cell	Edit	3.85033481823
2cell	NonEdit	2.96332271176
2cell	NonEdit	1.81503156116
2cell	NonEdit	4.45517834618
2cell	Edit	3.89633051992
2cell	Edit	3.09493034027
2cell	NonEdit	2.31428735367
2cell	NonEdit	3.2728487259
2cell	NonEdit	1.92463835735
2cell	NonEdit	2.16539903019
2cell	NonEdit	4.30275883501
2cell	Edit	3.4858111645
2cell	Edit	2.02642966611
2cell	Edit	3.31640898656
2cell	Edit	3.36678880492
2cell	NonEdit	2.00483113564
2cell	NonEdit	4.62247951151
2cell	Edit	1.98276129877
2cell	Edit	3.51413015527
2cell	NonEdit	3.17391193118
2cell	NonEdit	4.02588726158
2cell	Edit	2.27066915489
2cell	NonEdit	4.42890783507
2cell	NonEdit	2.96983994159
2cell	Edit	3.42872175339
2cell	Edit	2.16421802733
2cell	NonEdit	4.42817283045
2cell	NonEdit	4.16462904367
2cell	NonEdit	4.30817151517
2cell	NonEdit	5.30237412676
2cell	NonEdit	4.15869556578
2cell	Edit	3.48012254204
2cell	NonEdit	4.18812174941
2cell	NonEdit	2.96479356969
2cell	NonEdit	4.54169989409
2cell	NonEdit	5.5595078655
2cell	NonEdit	4.41589651918
2cell	NonEdit	2.33516457112
2cell	NonEdit	2.98567688718
2cell	NonEdit	2.71778928852
2cell	NonEdit	2.72245265275
2cell	NonEdit	4.58431216196
2cell	NonEdit	3.34797942929
2cell	NonEdit	4.39656050445
2cell	NonEdit	1.80096199579
2cell	Edit	2.22900744173
2cell	NonEdit	2.60826669755
2cell	NonEdit	2.34944196098
2cell	NonEdit	1.8863390792
2cell	Edit	4.0684111802
2cell	NonEdit	2.73224838254
2cell	NonEdit	6.11423733544
2cell	NonEdit	1.9556723434
2cell	NonEdit	2.18374862768
2cell	NonEdit	3.33351079946
2cell	NonEdit	2.65405853253
2cell	NonEdit	2.83762126196
2cell	NonEdit	2.13891491283
2cell	NonEdit	2.12813051025
2cell	NonEdit	1.98409323615
2cell	Edit	1.84609297083
2cell	NonEdit	4.76877602459
2cell	NonEdit	2.22143685778
2cell	NonEdit	5.40841315309
2cell	NonEdit	2.76177420559
2cell	NonEdit	3.06812735097
2cell	NonEdit	2.41866890801
2cell	NonEdit	3.33555958988
2cell	NonEdit	2.91421848437
2cell	Edit	4.83712282312
2cell	Edit	2.76090827059
2cell	NonEdit	2.18517111423
2cell	NonEdit	4.42125816508
2cell	NonEdit	1.90347524736
2cell	Edit	2.34530352813
2cell	NonEdit	2.58276660645
2cell	NonEdit	3.10953406122
2cell	Edit	3.90363996573
2cell	NonEdit	3.68375886625
2cell	NonEdit	1.80916871179
2cell	NonEdit	2.2799283566
2cell	NonEdit	1.84244149349
2cell	NonEdit	1.86986645845
2cell	NonEdit	3.93777067101
2cell	Edit	2.74834725787
2cell	NonEdit	3.55518804869
2cell	NonEdit	2.29190829833
2cell	NonEdit	1.91749450744
2cell	NonEdit	2.0915393176
2cell	Edit	2.42589946921
2cell	NonEdit	2.92806887507
2cell	NonEdit	4.13390335924
2cell	Edit	3.5929273183
2cell	NonEdit	5.50982953483
2cell	NonEdit	1.99813657936
2cell	NonEdit	2.16408135874
2cell	NonEdit	2.19689229992
2cell	NonEdit	3.70276263522
2cell	NonEdit	3.79051278243
2cell	Edit	3.82171748142
2cell	NonEdit	1.92456247164
2cell	NonEdit	2.5409088399
2cell	Edit	2.40389541769
2cell	NonEdit	2.92890313095
2cell	NonEdit	1.90518785195
2cell	Edit	2.26699418412
2cell	NonEdit	2.13991909386
2cell	NonEdit	1.97615110415
2cell	NonEdit	4.35228881641
2cell	Edit	2.89530401872
2cell	Edit	3.34712830854
2cell	Edit	2.91408285915
2cell	NonEdit	2.43703119215
2cell	Edit	3.5020105739
2cell	NonEdit	2.9396327107
2cell	NonEdit	3.66618640357
2cell	Edit	1.90581259445
2cell	NonEdit	2.09545513691
2cell	NonEdit	4.06169222995
2cell	NonEdit	3.06573396934
2cell	Edit	3.5327518214
2cell	Edit	3.85708518307
2cell	NonEdit	3.52407261523
2cell	NonEdit	4.31774008179
2cell	NonEdit	3.35519183684
2cell	NonEdit	1.88248947908
2cell	NonEdit	2.10913383016
2cell	Edit	2.63849288463
